"CLIENTNUM","Attrition_Flag","Customer_Age","Gender","Dependent_count","Education_Level","Marital_Status","Income_Category","Card_Category","Months_on_book","Total_Relationship_Count","Months_Inactive_12_mon","Contacts_Count_12_mon","Credit_Limit","Total_Revolving_Bal","Avg_Open_To_Buy","Total_Amt_Chng_Q4_Q1","Total_Trans_Amt","Total_Trans_Ct","Total_Ct_Chng_Q4_Q1","Avg_Utilization_Ratio","Cluster"
711567333,"Existing Customer",43,"M",1,"High School","Single","$60K - $80K","Blue",31,5,3,2,2834,1720,1114,0.62,4581,70,0.591,0.607,"8"
713314533,"Attrited Customer",40,"M",2,"Unknown","Single","$60K - $80K","Blue",27,6,2,3,12283,0,12283,0.413,1993,41,0.323,0,"8"
815812683,"Existing Customer",47,"M",3,"Unknown","Single","$120K +","Blue",42,5,3,2,8856,1433,7423,0.811,5072,77,0.711,0.162,"8"
720040158,"Existing Customer",47,"M",3,"Uneducated","Single","$60K - $80K","Blue",36,3,3,2,17656,0,17656,0.727,4633,71,0.868,0,"8"
716653758,"Existing Customer",55,"M",0,"Unknown","Single","$60K - $80K","Blue",36,3,3,3,1467,0,1467,0.739,4226,74,0.85,0,"8"
710507733,"Existing Customer",42,"M",4,"Graduate","Single","$60K - $80K","Blue",35,3,3,1,14958,1644,13314,0.686,4038,68,0.511,0.11,"8"
803657133,"Existing Customer",60,"M",1,"Graduate","Single","$40K - $60K","Blue",54,6,3,3,1848,1408,440,0.779,4757,75,0.923,0.762,"8"
713613258,"Existing Customer",46,"M",4,"High School","Single","$80K - $120K","Blue",36,6,1,2,1438.3,0,1438.3,0.746,4461,71,0.821,0,"8"
788630958,"Existing Customer",44,"M",2,"Uneducated","Single","$40K - $60K","Blue",28,3,1,2,11627,0,11627,0.638,3264,67,0.396,0,"8"
823507833,"Existing Customer",44,"M",4,"High School","Single","$60K - $80K","Blue",40,4,3,2,14370,945,13425,0.557,4510,79,0.646,0.066,"8"
794253108,"Existing Customer",52,"M",4,"Graduate","Single","$40K - $60K","Blue",46,3,3,2,13090,0,13090,0.75,3851,78,1,0,"8"
709729533,"Attrited Customer",47,"M",3,"Uneducated","Single","$40K - $60K","Blue",39,4,3,1,1809,457,1352,0.703,2169,49,0.485,0.253,"8"
779954658,"Existing Customer",56,"M",4,"High School","Single","$80K - $120K","Blue",40,4,3,3,34516,0,34516,0.846,4714,82,0.745,0,"8"
714102183,"Attrited Customer",50,"M",3,"Uneducated","Single","$120K +","Blue",36,1,2,3,7970,2282,5688,0.28,1872,41,0.206,0.286,"8"
712484733,"Existing Customer",47,"M",5,"Unknown","Single","$60K - $80K","Blue",32,6,2,3,8823,2517,6306,0.812,4674,85,0.848,0.285,"8"
712914783,"Existing Customer",43,"M",5,"Graduate","Single","$40K - $60K","Blue",31,4,1,2,7564,0,7564,0.61,4743,82,0.822,0,"8"
802673508,"Attrited Customer",57,"M",2,"Graduate","Single","$120K +","Blue",51,3,5,3,8760,0,8760,0.726,2460,39,0.56,0,"8"
720043533,"Existing Customer",39,"M",4,"Graduate","Single","$60K - $80K","Blue",26,6,2,0,4534,917,3617,0.84,4211,66,0.61,0.202,"8"
711148308,"Existing Customer",52,"M",3,"Graduate","Single","$60K - $80K","Blue",46,4,2,2,9357,1285,8072,0.694,4173,77,0.711,0.137,"8"
769892058,"Existing Customer",40,"M",3,"Uneducated","Single","$80K - $120K","Blue",34,4,2,2,9124,2126,6998,0.449,4564,65,0.548,0.233,"8"
718431258,"Existing Customer",41,"M",4,"High School","Single","$60K - $80K","Blue",28,4,3,3,3126,1503,1623,0.892,3662,74,0.644,0.481,"8"
715315008,"Existing Customer",40,"M",4,"Post-Graduate","Single","$40K - $60K","Blue",30,6,3,2,4640,1555,3085,0.78,3870,70,0.707,0.335,"8"
714312708,"Existing Customer",44,"M",0,"High School","Single","$60K - $80K","Blue",36,6,3,2,6606,2517,4089,0.825,4493,68,0.659,0.381,"8"
712675158,"Existing Customer",56,"M",1,"Graduate","Single","$60K - $80K","Blue",36,5,3,2,7075,1676,5399,1.268,4160,75,0.667,0.237,"8"
826473858,"Existing Customer",44,"M",1,"College","Single","$40K - $60K","Blue",40,6,1,2,4274,1680,2594,0.78,4820,60,0.765,0.393,"8"
779670783,"Existing Customer",40,"M",3,"Unknown","Single","$80K - $120K","Blue",23,6,2,2,12559,0,12559,0.715,4700,71,0.511,0,"8"
719772258,"Existing Customer",38,"M",3,"Unknown","Single","$80K - $120K","Blue",30,5,1,3,3642,724,2918,0.68,4517,79,0.837,0.199,"8"
712667958,"Existing Customer",40,"M",4,"Uneducated","Single","$120K +","Blue",36,4,3,2,5773,2024,3749,0.977,3732,71,0.972,0.351,"8"
780036483,"Existing Customer",38,"M",1,"Graduate","Single","Less than $40K","Blue",28,4,5,2,1690,1459,231,0.667,3928,69,0.643,0.863,"8"
717299958,"Existing Customer",49,"M",3,"Graduate","Single","$80K - $120K","Blue",45,3,2,0,2453,1534,919,0.785,4185,66,0.784,0.625,"8"
713944833,"Existing Customer",46,"M",5,"Uneducated","Single","$60K - $80K","Blue",36,3,3,2,24512,766,23746,0.509,4561,78,0.368,0.031,"8"
713037333,"Existing Customer",63,"M",1,"Graduate","Single","$80K - $120K","Blue",55,6,1,2,21430,0,21430,0.511,3561,57,0.676,0,"8"
794581533,"Existing Customer",52,"M",2,"College","Single","$60K - $80K","Blue",37,4,3,3,2749,1380,1369,0.937,3882,90,0.765,0.502,"8"
808675083,"Existing Customer",61,"M",1,"Graduate","Single","Unknown","Blue",56,5,3,2,4235,1675,2560,1.079,3862,76,0.949,0.396,"8"
713158083,"Attrited Customer",56,"M",2,"High School","Single","$120K +","Blue",46,2,4,4,7327,0,7327,0.598,2185,41,0.864,0,"8"
720010608,"Attrited Customer",37,"M",2,"Unknown","Single","$40K - $60K","Blue",24,6,2,4,10226,0,10226,0.614,2243,44,0.571,0,"8"
711067383,"Existing Customer",53,"M",1,"Unknown","Single","$120K +","Blue",45,6,2,3,10001,0,10001,0.676,4167,74,0.644,0,"8"
771942333,"Existing Customer",65,"M",1,"College","Single","Less than $40K","Blue",54,5,2,2,5363,1309,4054,0.574,3855,63,0.703,0.244,"8"
779725833,"Existing Customer",42,"M",2,"Graduate","Single","$60K - $80K","Blue",26,4,3,2,11761,1775,9986,0.925,4946,73,0.698,0.151,"8"
819943458,"Attrited Customer",57,"M",3,"Graduate","Single","$120K +","Blue",52,6,4,3,34516,1000,33516,0.694,1777,37,0.542,0.029,"8"
719277033,"Existing Customer",44,"M",3,"High School","Single","$40K - $60K","Blue",34,5,3,1,8997,708,8289,0.586,4558,62,0.676,0.079,"8"
719761458,"Existing Customer",55,"M",4,"Post-Graduate","Single","$60K - $80K","Blue",36,3,2,1,4998,1626,3372,0.695,4329,61,0.694,0.325,"8"
804661083,"Existing Customer",50,"M",0,"Graduate","Single","$80K - $120K","Blue",45,3,2,2,2135,1506,629,0.883,4821,77,0.711,0.705,"8"
712942308,"Existing Customer",42,"M",3,"Doctorate","Single","$60K - $80K","Blue",36,6,1,3,11535,1527,10008,0.664,3730,67,0.718,0.132,"8"
714990633,"Existing Customer",56,"M",4,"Graduate","Single","$80K - $120K","Blue",36,5,3,2,2078,1696,382,0.562,4382,82,0.783,0.816,"8"
715739733,"Existing Customer",34,"M",1,"High School","Single","$40K - $60K","Blue",25,4,1,2,1793,1141,652,0.715,5293,88,0.76,0.636,"8"
718141983,"Existing Customer",49,"M",0,"High School","Single","$80K - $120K","Blue",43,6,3,1,1883,1295,588,0.81,5187,89,0.712,0.688,"8"
714228558,"Existing Customer",40,"M",3,"High School","Single","$80K - $120K","Blue",36,5,3,3,3624,0,3624,0.74,4749,82,0.864,0,"8"
717202083,"Attrited Customer",46,"M",2,"Unknown","Single","$80K - $120K","Blue",34,2,3,3,7077,0,7077,0.838,2619,41,0.519,0,"8"
719051733,"Existing Customer",63,"M",0,"College","Single","$60K - $80K","Blue",51,4,2,1,2706,889,1817,0.73,5047,64,0.882,0.329,"8"
787568433,"Existing Customer",42,"M",3,"Graduate","Single","$60K - $80K","Blue",33,3,1,3,7328,936,6392,0.689,4518,79,0.795,0.128,"8"
715435758,"Existing Customer",42,"M",2,"Graduate","Single","$80K - $120K","Blue",36,3,1,3,3046,1231,1815,0.692,4711,77,0.878,0.404,"8"
721529583,"Existing Customer",52,"M",3,"High School","Single","$80K - $120K","Blue",41,6,3,3,4642,2413,2229,0.797,3532,72,0.674,0.52,"8"
713578608,"Existing Customer",58,"M",0,"Doctorate","Single","Less than $40K","Blue",46,6,4,3,1438.3,0,1438.3,0.808,4082,82,0.822,0,"8"
715250583,"Existing Customer",55,"M",2,"Unknown","Single","$80K - $120K","Blue",48,3,2,3,8082,1138,6944,0.723,4277,59,0.788,0.141,"8"
715814433,"Existing Customer",44,"M",4,"Unknown","Single","$80K - $120K","Blue",36,6,2,3,5877,1160,4717,0.446,3565,83,0.729,0.197,"8"
713653983,"Existing Customer",39,"M",3,"Uneducated","Single","$60K - $80K","Blue",26,4,2,1,2973,1136,1837,0.729,4342,87,0.776,0.382,"8"
709621008,"Existing Customer",48,"M",5,"Post-Graduate","Single","$60K - $80K","Blue",30,6,3,2,5826,1482,4344,0.729,4135,76,0.767,0.254,"8"
766628733,"Existing Customer",56,"M",3,"Uneducated","Single","$60K - $80K","Blue",49,3,3,3,1623,0,1623,1.058,4965,74,0.805,0,"8"
788805108,"Existing Customer",47,"M",3,"High School","Single","$60K - $80K","Blue",30,5,3,3,18123,1775,16348,0.593,4259,80,0.86,0.098,"8"
717500133,"Existing Customer",42,"M",4,"Uneducated","Single","$80K - $120K","Blue",36,3,2,3,10374,599,9775,0.635,4240,63,0.853,0.058,"8"
714962658,"Attrited Customer",35,"M",2,"Unknown","Single","Less than $40K","Blue",36,5,3,3,1931,0,1931,0.862,2482,40,0.6,0,"8"
717568308,"Existing Customer",39,"M",1,"Unknown","Single","$80K - $120K","Blue",36,4,2,1,6018,0,6018,0.703,4355,78,0.857,0,"8"
713884458,"Existing Customer",51,"M",4,"High School","Single","$80K - $120K","Blue",37,6,2,2,8783,2142,6641,0.662,4425,83,0.766,0.244,"8"
716160708,"Existing Customer",64,"M",1,"Graduate","Single","Less than $40K","Blue",36,4,3,1,1861,1677,184,0.742,5225,94,0.679,0.901,"8"
709275558,"Existing Customer",54,"M",2,"Graduate","Single","$60K - $80K","Blue",44,6,3,2,7866,0,7866,0.76,4238,55,0.719,0,"8"
714475908,"Attrited Customer",43,"M",2,"Uneducated","Single","$60K - $80K","Blue",35,5,3,2,6348,0,6348,0.4,1732,39,0.393,0,"8"
711772983,"Existing Customer",43,"M",2,"High School","Single","$60K - $80K","Blue",35,5,2,2,1849,1293,556,0.835,4678,71,0.972,0.699,"8"
716838633,"Existing Customer",46,"M",4,"High School","Single","$60K - $80K","Blue",36,4,5,0,13407,1341,12066,0.928,4869,84,0.615,0.1,"8"
715803933,"Existing Customer",47,"M",1,"Post-Graduate","Single","$60K - $80K","Blue",36,4,2,2,9090,1371,7719,0.64,4422,65,0.585,0.151,"8"
772437633,"Existing Customer",43,"M",3,"Graduate","Single","$60K - $80K","Blue",33,4,2,3,6854,0,6854,0.703,4578,72,0.756,0,"8"
708536283,"Attrited Customer",35,"M",1,"Doctorate","Single","$80K - $120K","Blue",27,3,2,2,2904,2517,387,0.624,2653,46,0.586,0.867,"8"
718826883,"Attrited Customer",50,"M",3,"Uneducated","Single","$80K - $120K","Blue",36,6,3,2,6925,0,6925,0.821,2506,36,0.44,0,"8"
789319458,"Existing Customer",48,"M",5,"Uneducated","Single","$60K - $80K","Blue",38,6,2,3,22639,1481,21158,0.703,4219,65,0.477,0.065,"8"
720470133,"Existing Customer",59,"M",0,"Graduate","Single","Less than $40K","Blue",36,5,3,3,3604,1483,2121,0.597,4576,87,0.706,0.411,"8"
721124658,"Attrited Customer",40,"M",3,"Uneducated","Single","$80K - $120K","Blue",27,4,2,3,3427,0,3427,0.5,2625,63,0.5,0,"8"
720815208,"Attrited Customer",52,"M",0,"High School","Single","$120K +","Blue",39,5,3,3,34516,216,34300,0.556,2395,47,0.306,0.006,"8"
715061733,"Existing Customer",42,"M",3,"College","Single","$60K - $80K","Blue",36,4,1,3,11698,1060,10638,1.282,3539,81,0.929,0.091,"8"
713866308,"Existing Customer",45,"M",4,"Unknown","Single","$60K - $80K","Blue",36,5,2,1,15100,2004,13096,0.9,4135,76,0.689,0.133,"8"
719674533,"Existing Customer",48,"M",3,"Unknown","Single","$80K - $120K","Blue",44,5,1,3,16794,1527,15267,0.912,4040,76,0.689,0.091,"8"
769974258,"Existing Customer",44,"M",3,"Post-Graduate","Single","$80K - $120K","Blue",38,5,2,3,19724,0,19724,0.644,3830,82,0.673,0,"8"
712305333,"Existing Customer",59,"M",0,"Graduate","Single","$60K - $80K","Blue",53,4,2,2,4386,2505,1881,0.806,4064,65,0.806,0.571,"8"
789487308,"Existing Customer",48,"M",2,"Doctorate","Single","$60K - $80K","Blue",39,3,2,2,10033,0,10033,0.644,4106,78,0.902,0,"8"
720130233,"Attrited Customer",48,"M",2,"High School","Single","$60K - $80K","Blue",36,4,3,1,1641,0,1641,0.791,2536,45,0.364,0,"8"
809320908,"Existing Customer",42,"M",3,"High School","Single","$60K - $80K","Blue",37,3,3,3,5951,0,5951,0.742,4160,84,0.867,0,"8"
779931783,"Attrited Customer",52,"M",2,"High School","Single","$120K +","Blue",38,6,3,3,34516,0,34516,0.639,2213,47,0.382,0,"8"
780052008,"Existing Customer",37,"M",3,"Unknown","Single","$80K - $120K","Blue",22,4,2,2,29898,1414,28484,0.453,3883,68,0.7,0.047,"8"
716381808,"Existing Customer",43,"M",2,"Unknown","Single","$40K - $60K","Blue",36,4,4,1,8406,0,8406,0.743,3820,75,0.63,0,"8"
708886533,"Existing Customer",50,"M",1,"Graduate","Single","$120K +","Blue",41,4,1,3,13032,1701,11331,0.904,4348,77,0.878,0.131,"8"
714014733,"Attrited Customer",33,"M",2,"College","Single","$80K - $120K","Blue",36,4,3,2,9642,1431,8211,0.561,2172,33,0.571,0.148,"8"
720728133,"Existing Customer",44,"M",4,"Uneducated","Single","$40K - $60K","Blue",33,4,3,3,1714,0,1714,0.849,4180,71,0.919,0,"8"
806140383,"Attrited Customer",59,"M",2,"High School","Single","$80K - $120K","Blue",54,3,2,2,2791,2396,395,0.889,2658,43,0.344,0.858,"8"
818459733,"Attrited Customer",41,"M",3,"Doctorate","Single","$120K +","Blue",26,3,2,2,9220,0,9220,0.733,2276,32,0.6,0,"8"
824812983,"Existing Customer",42,"M",3,"Unknown","Single","$60K - $80K","Blue",38,5,1,1,6318,1397,4921,0.517,4166,86,0.755,0.221,"8"
788771733,"Existing Customer",49,"M",4,"High School","Single","$60K - $80K","Blue",30,5,3,3,1579,900,679,0.592,4354,70,0.707,0.57,"8"
771469758,"Existing Customer",55,"M",3,"Graduate","Single","$120K +","Blue",43,5,1,3,34516,0,34516,0.813,4131,66,0.61,0,"8"
798280683,"Existing Customer",37,"M",3,"Post-Graduate","Single","$80K - $120K","Blue",31,6,3,3,2626,1736,890,0.786,4714,93,0.788,0.661,"8"
708890958,"Existing Customer",55,"M",3,"Graduate","Single","$120K +","Blue",42,3,3,2,31636,2517,29119,0.718,4231,68,1.061,0.08,"8"
713254983,"Existing Customer",62,"M",0,"Uneducated","Single","$60K - $80K","Blue",50,5,2,2,14314,656,13658,0.822,4355,70,0.667,0.046,"8"
825856083,"Existing Customer",39,"M",1,"Post-Graduate","Single","$40K - $60K","Blue",35,5,1,1,2623,2121,502,0.722,4078,70,0.795,0.809,"8"
720769533,"Existing Customer",65,"M",0,"Graduate","Single","$40K - $60K","Blue",36,4,0,1,1438.3,682,756.3,0.713,4427,63,1.172,0.474,"8"
751150233,"Existing Customer",43,"M",5,"Graduate","Single","Less than $40K","Blue",36,3,2,2,1438.3,0,1438.3,0.644,4459,65,0.477,0,"8"
712599783,"Existing Customer",39,"M",3,"Uneducated","Single","$80K - $120K","Blue",36,4,2,1,12618,1585,11033,0.586,4768,82,0.864,0.126,"8"
758367933,"Existing Customer",56,"M",2,"Uneducated","Single","$80K - $120K","Blue",49,5,3,2,5466,0,5466,0.587,4435,79,0.881,0,"8"
708727983,"Existing Customer",62,"M",0,"Uneducated","Single","$60K - $80K","Blue",36,6,1,3,3933,0,3933,0.884,3048,54,0.688,0,"8"
716959833,"Existing Customer",45,"M",3,"Graduate","Single","$120K +","Blue",31,5,2,2,3534,0,3534,0.536,3973,66,0.784,0,"8"
718913358,"Attrited Customer",36,"M",2,"Graduate","Single","Less than $40K","Blue",36,3,3,3,4225,2517,1708,0.662,2659,43,0.387,0.596,"8"
769883733,"Attrited Customer",46,"M",3,"Post-Graduate","Single","$40K - $60K","Blue",40,3,4,2,2344,0,2344,0.412,2098,31,0.409,0,"8"
716131083,"Existing Customer",47,"M",2,"Graduate","Single","$40K - $60K","Blue",35,6,1,3,2676,2157,519,0.901,4640,69,0.605,0.806,"8"
712682583,"Existing Customer",44,"M",5,"High School","Single","$60K - $80K","Blue",35,3,2,2,5947,995,4952,0.724,4984,90,0.765,0.167,"8"
816078708,"Existing Customer",45,"M",3,"Unknown","Single","$40K - $60K","Blue",40,3,4,3,5662,1952,3710,0.519,4014,61,0.525,0.345,"8"
720133908,"Existing Customer",41,"M",2,"Post-Graduate","Single","$40K - $60K","Blue",27,4,1,3,4461,900,3561,0.587,4204,77,0.791,0.202,"8"
719884983,"Existing Customer",52,"M",2,"Graduate","Single","$40K - $60K","Blue",44,3,4,2,1538,666,872,0.642,4808,64,0.684,0.433,"8"
714124983,"Existing Customer",57,"M",2,"Unknown","Single","$80K - $120K","Blue",48,6,4,3,13457,1044,12413,0.722,3303,66,0.737,0.078,"8"
767802483,"Existing Customer",44,"M",4,"College","Single","$60K - $80K","Blue",38,6,3,3,5005,969,4036,0.727,5066,71,0.821,0.194,"8"
721039308,"Existing Customer",40,"M",4,"Uneducated","Single","$80K - $120K","Blue",36,4,3,2,32431,850,31581,0.926,4400,71,1.088,0.026,"8"
717255333,"Attrited Customer",40,"M",3,"Graduate","Single","$80K - $120K","Blue",36,1,2,2,6921,0,6921,0.824,2729,44,0.467,0,"8"
713709258,"Existing Customer",43,"M",3,"Post-Graduate","Single","$40K - $60K","Blue",32,3,3,2,2142,1369,773,0.666,4424,88,0.66,0.639,"8"
779041983,"Existing Customer",41,"M",5,"High School","Single","$40K - $60K","Blue",22,6,2,2,1438.3,0,1438.3,0.56,4439,81,1.025,0,"8"
719516208,"Attrited Customer",54,"M",2,"College","Single","$120K +","Blue",36,3,2,3,34516,0,34516,0.628,2329,47,0.516,0,"8"
709575858,"Existing Customer",53,"M",4,"Graduate","Single","$40K - $60K","Blue",36,4,5,3,2300,0,2300,0.655,4527,79,0.756,0,"8"
771862308,"Existing Customer",50,"M",1,"College","Single","$80K - $120K","Blue",39,4,3,2,5856,2007,3849,0.727,4916,87,0.642,0.343,"8"
721221783,"Existing Customer",62,"M",2,"Graduate","Single","Less than $40K","Blue",48,6,3,2,5844,2013,3831,0.478,3546,65,0.548,0.344,"8"
771918033,"Existing Customer",54,"M",4,"Graduate","Single","$80K - $120K","Blue",43,3,4,3,8208,1256,6952,0.814,4824,83,0.627,0.153,"8"
719756133,"Attrited Customer",34,"M",4,"Uneducated","Single","$60K - $80K","Blue",20,3,2,6,3940,1384,2556,0.908,3257,53,0.767,0.351,"8"
713029683,"Existing Customer",64,"M",0,"Graduate","Single","Less than $40K","Blue",36,5,4,1,1873,468,1405,1.154,4738,82,0.608,0.25,"8"
804413508,"Existing Customer",41,"M",1,"High School","Single","$80K - $120K","Blue",36,6,2,3,12084,1638,10446,0.695,4506,90,0.957,0.136,"8"
798308058,"Existing Customer",39,"M",1,"Graduate","Single","$40K - $60K","Blue",33,6,1,2,2255,0,2255,0.73,4412,81,0.884,0,"8"
772687983,"Existing Customer",53,"M",3,"Graduate","Single","$60K - $80K","Blue",43,5,3,3,8404,1498,6906,0.922,4811,56,0.556,0.178,"8"
720126033,"Existing Customer",42,"M",4,"High School","Single","$80K - $120K","Blue",28,3,3,3,1944,1804,140,0.723,4682,90,0.667,0.928,"8"
771638733,"Attrited Customer",49,"M",3,"Doctorate","Single","$40K - $60K","Blue",37,5,2,3,4354,0,4354,0.738,2750,59,0.686,0,"8"
714418983,"Existing Customer",43,"M",5,"Graduate","Single","$40K - $60K","Blue",33,4,2,1,1438.3,0,1438.3,0.643,4509,80,0.569,0,"8"
716666133,"Existing Customer",51,"M",4,"Graduate","Single","$120K +","Blue",39,6,4,1,19350,0,19350,0.982,4657,70,0.795,0,"8"
708286683,"Existing Customer",57,"M",2,"Uneducated","Single","$80K - $120K","Blue",43,6,3,1,12045,1749,10296,0.736,4884,86,0.87,0.145,"8"
814195758,"Existing Customer",42,"M",1,"Graduate","Single","$60K - $80K","Blue",37,4,1,1,2596,1210,1386,0.549,4642,78,0.696,0.466,"8"
711553308,"Existing Customer",60,"M",1,"Graduate","Single","$40K - $60K","Blue",48,3,1,3,1438.3,750,688.3,0.771,4542,88,0.833,0.521,"8"
780089658,"Existing Customer",36,"M",3,"Unknown","Single","$60K - $80K","Blue",21,4,2,3,7381,1608,5773,0.784,5638,86,0.654,0.218,"8"
772601283,"Existing Customer",39,"M",1,"Post-Graduate","Single","$80K - $120K","Blue",29,6,2,2,23034,1992,21042,0.759,2514,32,0.684,0.086,"8"
716371308,"Existing Customer",40,"M",2,"Unknown","Single","$40K - $60K","Blue",36,6,6,1,4947,0,4947,0.751,4497,84,0.826,0,"8"
718555308,"Existing Customer",59,"M",1,"Unknown","Single","$40K - $60K","Blue",51,3,4,3,3808,713,3095,0.787,4845,88,0.63,0.187,"8"
713873658,"Existing Customer",45,"M",4,"High School","Single","$120K +","Blue",37,4,3,3,2701,1986,715,0.538,4767,76,0.854,0.735,"8"
802856508,"Existing Customer",42,"M",2,"Graduate","Single","$80K - $120K","Blue",36,6,3,1,26690,0,26690,1.144,4363,76,1.054,0,"8"
715880283,"Existing Customer",57,"M",1,"High School","Single","$120K +","Blue",47,4,4,2,9272,982,8290,0.651,4649,89,0.816,0.106,"8"
713818158,"Existing Customer",50,"M",1,"Doctorate","Single","$80K - $120K","Blue",41,5,4,2,5068,991,4077,0.736,5173,64,0.6,0.196,"8"
817108083,"Attrited Customer",55,"M",3,"Unknown","Single","$60K - $80K","Blue",35,3,3,3,14266,1341,12925,0.309,1625,34,0.36,0.094,"8"
715995933,"Existing Customer",46,"M",0,"Graduate","Single","$120K +","Blue",36,6,2,1,2692,1631,1061,0.99,4619,83,0.694,0.606,"8"
709296558,"Existing Customer",53,"M",2,"Graduate","Single","$120K +","Blue",36,3,2,2,18551,1434,17117,1.149,5364,90,0.765,0.077,"8"
713474733,"Attrited Customer",51,"M",2,"Graduate","Single","$80K - $120K","Blue",31,5,3,2,1438.3,327,1111.3,0.528,1783,40,0.481,0.227,"8"
771527508,"Existing Customer",60,"M",2,"Graduate","Single","$60K - $80K","Blue",48,3,4,1,10886,1145,9741,0.749,3488,66,0.535,0.105,"8"
767005683,"Existing Customer",60,"M",0,"Unknown","Single","$40K - $60K","Blue",46,6,2,1,1781,1551,230,0.722,3527,66,0.61,0.871,"8"
779667408,"Existing Customer",58,"M",1,"Post-Graduate","Single","$80K - $120K","Blue",41,4,2,1,2915,1494,1421,0.861,4235,73,0.825,0.513,"8"
771433608,"Existing Customer",54,"M",4,"Uneducated","Single","$80K - $120K","Blue",42,5,2,2,11742,0,11742,0.621,4053,70,0.556,0,"8"
721072908,"Existing Customer",51,"M",0,"Doctorate","Single","$60K - $80K","Blue",36,6,2,3,3232,1346,1886,0.697,5102,69,0.643,0.416,"8"
716758008,"Existing Customer",40,"M",5,"High School","Single","$40K - $60K","Blue",20,5,2,1,2984,1879,1105,0.675,4813,83,0.729,0.63,"8"
714847983,"Existing Customer",48,"M",3,"Unknown","Single","$80K - $120K","Blue",36,3,4,2,2713,2201,512,0.716,4220,79,0.612,0.811,"8"
713305233,"Existing Customer",55,"M",2,"Graduate","Single","$80K - $120K","Blue",46,5,5,2,4994,0,4994,0.717,4802,81,0.761,0,"8"
718034058,"Existing Customer",40,"M",4,"Graduate","Single","$60K - $80K","Blue",36,3,2,2,8529,901,7628,0.764,4252,68,0.511,0.106,"8"
